Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000198408,OGA,80,-1.6179,247,1.61795
ENSG00000120049,KCNIP2,80,0.54483,55,-0.5448
ENSG00000166197,NOLC1,80,0.34906,63,-0.3490
ENSG00000107862,GBF1,80,0.50215,56,-0.5021
ENSG00000059915,PSD,80,-1.8345,287,1.83450
ENSG00000107872,FBXL15,852,3.37640,82,-3.3764
ENSG00000107874,CUEDC2,80,-0.0884,85,0.08841
ENSG00000138107,ACTR1A,80,-0.8029,140,0.80299
ENSG00000171206,TRIM8,80,0.17413,71,-0.1741
ENSG00000138175,ARL3,80,-0.5632,119,0.56325
ENSG00000166272,WBP1L,80,1.13527,36,-1.1352
ENSG00000166275,BORCS7,80,-0.2825,98,0.28253
ENSG00000148842,CNNM2,80,1.03351,39,-1.0335
ENSG00000076685,NT5C2,80,0.71035,49,-0.7103
ENSG00000148798,INA,80,-1.3607,207,1.36074
ENSG00000173915,ATP5MK,80,-2.9665,630,2.96656
ENSG00000107954,NEURL1,80,-0.0257,82,0.02578
ENSG00000107957,SH3PXD2A,80,0.53443,55,-0.5344
ENSG00000065613,SLK,80,0.13222,73,-0.1322
ENSG00000197748,CFAP43,883,3.92856,57,-3.9285
ENSG00000148834,GSTO1,80,-0.8371,144,0.83711
ENSG00000156395,SORCS3,80,0.84244,44,-0.8424
ENSG00000108018,SORCS1,80,1.40019,30,-1.4001
ENSG00000108039,XPNPEP1,80,1.39192,30,-1.3919
ENSG00000148700,ADD3,80,-1.0508,167,1.05083
ENSG00000119950,MXI1,80,-0.0523,83,0.05239
ENSG00000119953,SMNDC1,80,1.45667,29,-1.4566
ENSG00000108055,SMC3,80,0.92411,42,-0.9241
ENSG00000150593,PDCD4,80,0.24547,68,-0.2454
ENSG00000214413,BBIP1,80,0.92384,42,-0.9238
ENSG00000108061,SHOC2,80,-0.1299,88,0.12997
ENSG00000119927,GPAM,80,1.60997,26,-1.6099
ENSG00000165813,CCDC186,80,0.85575,44,-0.8557
ENSG00000099204,ABLIM1,80,-0.8398,144,0.83986
ENSG00000151553,FHIP2A,80,1.01786,39,-1.0178
ENSG00000165832,TRUB1,80,0.35655,62,-0.3565
ENSG00000107518,ATRNL1,80,-0.3832,105,0.38321
ENSG00000151892,GFRA1,80,1.45106,29,-1.4510
ENSG00000165868,HSPA12A,80,-1.3363,203,1.33631
ENSG00000187164,SHTN1,720,2.32242,144,-2.3224
ENSG00000165650,PDZD8,80,0.36935,62,-0.3693
ENSG00000229847,EMX2OS,80,1.30103,32,-1.3010
ENSG00000107560,RAB11FIP2,80,0.13880,73,-0.1388
ENSG00000165669,FAM204A,80,0.71418,49,-0.7141
ENSG00000151893,CACUL1,80,0.45386,58,-0.4538
ENSG00000107581,EIF3A,80,-0.4911,113,0.49117
ENSG00000119979,DENND10,80,0.95384,41,-0.9538
ENSG00000165672,PRDX3,836,2.35298,163,-2.3529
ENSG00000151923,TIAL1,80,0.41319,60,-0.4131
ENSG00000198825,INPP5F,648,0.85448,358,-0.8544
ENSG00000120008,WDR11,80,1.01438,39,-1.0143
ENSG00000066468,FGFR2,80,0.46203,58,-0.4620
ENSG00000107669,ATE1,80,0.69102,49,-0.6910
ENSG00000138162,TACC2,80,0.72480,48,-0.7248
ENSG00000107679,PLEKHA1,80,-0.1128,87,0.11288
ENSG00000166033,HTRA1,80,-2.0036,323,2.00368
ENSG00000095574,IKZF5,80,1.34937,31,-1.3493
ENSG00000196177,ACADSB,80,0.74334,48,-0.7433
ENSG00000154473,BUB3,80,0.99219,40,-0.9921
ENSG00000182022,CHST15,80,0.79849,46,-0.7984
ENSG00000065154,OAT,80,-1.6408,251,1.64082
ENSG00000107902,LHPP,80,0.05133,77,-0.0513
ENSG00000203791,EEF1AKMT2,80,1.55271,27,-1.5527
ENSG00000019995,ZRANB1,80,0.61435,52,-0.6143
ENSG00000175029,CTBP2,80,0.57876,54,-0.5787
ENSG00000188690,UROS,80,-0.4338,108,0.43388
ENSG00000107949,BCCIP,80,1.02928,39,-1.0292
ENSG00000132334,PTPRE,80,1.27016,33,-1.2701
ENSG00000108010,GLRX3,80,0.68354,50,-0.6835
ENSG00000175470,PPP2R2D,80,0.84550,44,-0.8455
ENSG00000176171,BNIP3,845,1.86487,232,-1.8648
ENSG00000151640,DPYSL4,80,0.73607,48,-0.7360
ENSG00000165752,STK32C,80,0.74852,48,-0.7485
ENSG00000171813,PWWP2B,879,4.97656,27,-4.9765
ENSG00000068383,INPP5A,80,0.17382,71,-0.1738
ENSG00000148826,NKX6-2,80,1.42357,30,-1.4235
ENSG00000197177,ADGRA1,80,0.57943,53,-0.5794
ENSG00000171798,KNDC1,80,-0.3793,104,0.37931
ENSG00000130640,TUBGCP2,80,0.04101,78,-0.0410
ENSG00000130643,CALY,80,-2.9618,628,2.96186
ENSG00000127884,ECHS1,80,-0.8636,146,0.86369
ENSG00000203772,SPRN,80,1.09413,37,-1.0941
ENSG00000177963,RIC8A,80,0.40978,60,-0.4097
ENSG00000142082,SIRT3,80,0.99857,40,-0.9985
ENSG00000185627,PSMD13,80,-0.0727,84,0.07276
ENSG00000185885,IFITM1,80,0.44771,59,-0.4477
ENSG00000142089,IFITM3,80,-0.7289,133,0.72891
ENSG00000182272,B4GALNT4,80,-0.4008,106,0.40080
ENSG00000185187,SIGIRR,80,1.25583,33,-1.2558
ENSG00000174915,PTDSS2,80,1.26554,33,-1.2655
ENSG00000023191,RNH1,80,0.08602,75,-0.0860
ENSG00000174775,HRAS,80,-0.2588,96,0.25882
ENSG00000177030,DEAF1,80,-0.6268,124,0.62687
ENSG00000177156,TALDO1,80,-0.4948,113,0.49482
ENSG00000177225,GATD1,80,1.02035,39,-1.0203
ENSG00000184524,CEND1,80,-1.9385,309,1.93858
ENSG00000177542,SLC25A22,80,-0.8899,149,0.88996
ENSG00000177600,RPLP2,80,-2.9194,610,2.91945
ENSG00000177666,PNPLA2,80,1.13124,36,-1.1312
ENSG00000177697,CD151,80,0.60677,52,-0.6067
ENSG00000177700,POLR2L,80,-1.6213,248,1.62134
ENSG00000177830,CHID1,80,-0.2081,93,0.20819
ENSG00000183020,AP2A2,831,2.39766,157,-2.3976
ENSG00000078902,TOLLIP,80,-1.3922,211,1.39226
ENSG00000174672,BRSK2,80,0.14470,72,-0.1447
ENSG00000182208,MOB2,80,1.45543,29,-1.4554
ENSG00000184545,DUSP8,80,0.44348,59,-0.4434
ENSG00000244242,IFITM10,80,0.89239,43,-0.8923
ENSG00000117984,CTSD,80,-2.3817,420,2.38173
ENSG00000214026,MRPL23,80,0.57161,54,-0.5716
ENSG00000110651,CD81,2289,1.69386,707,-1.6938
ENSG00000129757,CDKN1C,792,4.44649,36,-4.4464
ENSG00000205531,NAP1L4,80,-0.6583,127,0.65831
ENSG00000110619,CARS1,80,0.63490,51,-0.6349
ENSG00000167323,STIM1,80,0.33367,64,-0.3336
ENSG00000244734,HBB,80,0.67884,50,-0.6788
ENSG00000110148,CCKBR,80,0.83521,45,-0.8352
ENSG00000166311,SMPD1,80,0.46811,58,-0.4681
ENSG00000166313,APBB1,80,-2.3208,403,2.32089
ENSG00000110171,TRIM3,80,1.44876,29,-1.4487
ENSG00000132254,ARFIP2,80,0.60466,53,-0.6046
ENSG00000132286,TIMM10B,80,1.29088,32,-1.2908
ENSG00000166333,ILK,80,0.69870,49,-0.6987
ENSG00000166337,TAF10,80,-0.3145,100,0.31455
ENSG00000166340,TPP1,80,-0.6303,124,0.63036
ENSG00000158042,MRPL17,80,1.05064,38,-1.0506
ENSG00000175390,EIF3F,80,-0.2007,92,0.20072
ENSG00000166402,TUB,80,-0.2861,98,0.28616
ENSG00000166405,RIC3,80,0.98499,40,-0.9849
ENSG00000166441,RPL27A,80,-2.3671,416,2.36718
ENSG00000166444,DENND2B,80,1.31273,32,-1.3127
ENSG00000175348,TMEM9B,80,-0.0150,81,0.01508
ENSG00000175352,NRIP3,80,-0.1226,87,0.12261
ENSG00000184014,DENND5A,80,0.28376,66,-0.2837
ENSG00000166471,TMEM41B,80,0.78717,46,-0.7871
ENSG00000205339,IPO7,80,-0.5434,117,0.54343
ENSG00000133812,SBF2,873,4.71584,33,-4.7158
ENSG00000110315,RNF141,80,-0.2282,94,0.22828
ENSG00000072952,IRAG1,80,1.20100,35,-1.2010
ENSG00000198730,CTR9,80,1.07641,38,-1.0764
ENSG00000110321,EIF4G2,80,-2.4790,449,2.47908
ENSG00000236287,ZBED5,80,1.15337,36,-1.1533
ENSG00000110328,GALNT18,80,1.46546,29,-1.4654
ENSG00000170242,USP47,80,0.19375,70,-0.1937
ENSG00000050165,DKK3,105,-3.5564,1238,3.55646
ENSG00000133816,MICAL2,80,0.26324,67,-0.2632
ENSG00000197702,PARVA,80,0.67460,50,-0.6746
ENSG00000187079,TEAD1,80,0.94306,41,-0.9430
ENSG00000133794,BMAL1,874,4.96175,28,-4.9617
ENSG00000148925,BTBD10,80,-0.2809,98,0.28097
ENSG00000197601,FAR1,80,0.09277,75,-0.0927
ENSG00000262655,SPON1,80,0.13341,73,-0.1334
ENSG00000129083,COPB1,80,0.55126,55,-0.5512
ENSG00000129084,PSMA1,80,-0.7121,132,0.71218
ENSG00000110696,C11orf58,80,-1.1283,176,1.12830
ENSG00000110700,RPS13,80,-2.2464,382,2.24642
ENSG00000011405,PIK3C2A,80,0.36935,62,-0.3693
ENSG00000070081,NUCB2,80,0.73824,48,-0.7382
ENSG00000129159,KCNC1,80,0.31514,64,-0.3151
ENSG00000129158,SERGEF,80,0.79486,46,-0.7948
ENSG00000110768,GTF2H1,80,1.26342,33,-1.2634
ENSG00000134333,LDHA,728,0.60851,477,-0.6085
ENSG00000074319,TSG101,80,0.37050,62,-0.3705
ENSG00000110786,PTPN5,570,1.68326,177,-1.6832
ENSG00000166833,NAV2,80,1.51562,28,-1.5156
ENSG00000165973,NELL1,80,0.59070,53,-0.5907
ENSG00000198168,SVIP,80,-0.0593,84,0.05933
ENSG00000187398,LUZP2,850,4.07291,50,-4.0729
ENSG00000134343,ANO3,80,-0.4485,110,0.44859
ENSG00000129151,BBOX1,80,1.33639,31,-1.3363
ENSG00000109881,CCDC34,80,1.34347,31,-1.3434
ENSG00000205213,LGR4,80,1.48966,28,-1.4896
ENSG00000148943,LIN7C,80,0.01778,79,-0.0177
ENSG00000066382,MPPED2,80,1.25496,33,-1.2549
ENSG00000148950,IMMP1L,80,1.04296,39,-1.0429
ENSG00000049449,RCN1,80,-0.1056,86,0.10569
ENSG00000149100,EIF3M,80,-0.4039,106,0.40390
ENSG00000280798,LINC00294,80,1.20963,34,-1.2096
ENSG00000176102,CSTF3,80,0.90667,43,-0.9066
ENSG00000110422,HIPK3,80,0.26180,67,-0.2618
ENSG00000110427,KIAA1549L,80,-0.8365,144,0.83651
ENSG00000085063,CD59,80,-1.9425,310,1.94250
ENSG00000110429,FBXO3,827,2.79772,119,-2.7977
ENSG00000135363,LMO2,80,1.22612,34,-1.2261
ENSG00000135387,CAPRIN1,80,-1.0068,162,1.00686
ENSG00000121691,CAT,80,0.74005,48,-0.7400
ENSG00000110435,PDHX,80,0.37177,62,-0.3717
ENSG00000026508,CD44,80,1.07663,38,-1.0766
ENSG00000110436,SLC1A2,80,-4.0707,1355,4.07070
ENSG00000179431,FJX1,80,1.22879,34,-1.2287
ENSG00000166326,TRIM44,816,2.50597,143,-2.5059
ENSG00000110442,COMMD9,80,0.40343,60,-0.4034
ENSG00000166352,IFTAP,80,1.14037,36,-1.1403
ENSG00000148948,LRRC4C,80,1.09936,37,-1.0993
ENSG00000166181,API5,80,-0.0303,82,0.03037
ENSG00000052841,TTC17,80,1.61331,26,-1.6133
ENSG00000149084,HSD17B12,80,-0.5573,118,0.55734
ENSG00000151348,EXT2,80,1.01988,39,-1.0198
ENSG00000175274,TP53I11,80,0.81741,45,-0.8174
ENSG00000019505,SYT13,878,2.85349,121,-2.8534
ENSG00000175264,CHST1,80,-1.3331,203,1.33319
ENSG00000121671,CRY2,80,0.08652,75,-0.0865
ENSG00000121653,MAPK8IP1,80,-1.4106,214,1.41061
ENSG00000121680,PEX16,80,1.38299,30,-1.3829
ENSG00000149091,DGKZ,80,-1.5570,237,1.55705
ENSG00000175224,ATG13,866,3.67192,67,-3.6719
ENSG00000175220,ARHGAP1,80,0.43454,59,-0.4345
ENSG00000175216,CKAP5,80,-0.5548,118,0.55489
ENSG00000134569,LRP4,80,0.64864,51,-0.6486
ENSG00000149179,CSTPP1,80,-0.3532,103,0.35327
ENSG00000149182,ARFGAP2,80,-0.4346,109,0.43463
ENSG00000134575,ACP2,80,0.63631,51,-0.6363
ENSG00000110514,MADD,80,-0.8632,146,0.86329
ENSG00000165916,PSMC3,80,-0.7073,131,0.70737
ENSG00000149187,CELF1,80,-0.5190,115,0.51906
ENSG00000213619,NDUFS3,80,-0.5131,115,0.51318
ENSG00000110536,PTPMT1,80,0.84498,44,-0.8449
ENSG00000123444,KBTBD4,80,1.48944,28,-1.4894
ENSG00000172247,C1QTNF4,80,-1.5164,230,1.51647
ENSG00000109919,MTCH2,80,-0.0225,81,0.02255
ENSG00000149177,PTPRJ,80,1.60480,26,-1.6048
ENSG00000134817,APLNR,80,1.05647,38,-1.0564
ENSG00000149136,SSRP1,80,0.31312,64,-0.3131
ENSG00000186907,RTN4RL2,80,0.58800,53,-0.5880
ENSG00000134809,TIMM10,80,0.90237,43,-0.9023
ENSG00000156587,UBE2L6,80,0.98605,40,-0.9860
ENSG00000149131,SERPING1,80,0.40448,60,-0.4044
ENSG00000166793,YPEL4,80,1.53065,27,-1.5306
ENSG00000156603,MED19,80,1.04263,39,-1.0426
ENSG00000213593,TMX2,80,-0.4348,109,0.43489
ENSG00000211450,SELENOH,80,-1.2430,190,1.24303
ENSG00000198561,CTNND1,80,0.78439,46,-0.7843
ENSG00000186660,ZFP91,80,0.45419,58,-0.4541
ENSG00000110042,DTX4,80,1.51222,28,-1.5122
ENSG00000110048,OSBP,80,0.54106,55,-0.5410
ENSG00000166902,MRPL16,80,0.88990,43,-0.8899
ENSG00000110107,PRPF19,80,-0.7882,139,0.78820
ENSG00000110108,TMEM109,80,1.38335,30,-1.3833
ENSG00000006118,TMEM132A,80,-1.0043,161,1.00431
ENSG00000167986,DDB1,80,-1.3929,211,1.39294
ENSG00000149476,TKFC,80,1.35317,31,-1.3531
ENSG00000149532,CPSF7,80,0.52194,56,-0.5219
ENSG00000167985,SDHAF2,80,1.27074,33,-1.2707
ENSG00000162148,PPP1R32,880,4.43019,40,-4.4301
ENSG00000011347,SYT7,80,-0.7122,132,0.71220
ENSG00000134780,DAGLA,80,1.11350,37,-1.1135
ENSG00000124920,MYRF,80,1.14046,36,-1.1404
ENSG00000134825,TMEM258,80,-0.6000,122,0.60004
ENSG00000134824,FADS2,80,-0.1574,89,0.15742
ENSG00000149485,FADS1,80,0.46419,58,-0.4641
ENSG00000221968,FADS3,80,0.53210,55,-0.5321
ENSG00000167996,FTH1,193,-3.5397,2249,3.53973
ENSG00000162174,ASRGL1,80,0.79939,46,-0.7993
ENSG00000124942,AHNAK,80,-0.7418,134,0.74188
ENSG00000254772,EEF1G,80,-1.7190,265,1.71900
ENSG00000149541,B3GAT3,80,0.00222,80,-0.0022
ENSG00000089597,GANAB,80,0.10047,75,-0.1004
ENSG00000204922,UQCC3,80,0.95763,41,-0.9576
ENSG00000162191,UBXN1,80,0.23869,68,-0.2386
ENSG00000168000,BSCL2,80,-2.9311,615,2.93116
ENSG00000162188,GNG3,80,-2.2017,371,2.20171
ENSG00000214753,HNRNPUL2,80,-0.2829,98,0.28296
ENSG00000168002,POLR2G,80,0.07535,76,-0.0753
ENSG00000162231,NXF1,80,1.32505,32,-1.3250
ENSG00000162236,STX5,80,1.38300,30,-1.3830
ENSG00000133316,WDR74,80,1.65409,25,-1.6540
ENSG00000168003,SLC3A2,80,-0.6738,128,0.67381
ENSG00000168539,CHRM1,80,-0.0208,81,0.02080
ENSG00000176485,PLAAT3,80,0.02120,79,-0.0212
ENSG00000133318,RTN3,1396,0.19598,1218,-0.1959
ENSG00000188070,ZFTA,80,1.57148,27,-1.5714
ENSG00000072518,MARK2,80,0.94113,42,-0.9411
ENSG00000176340,COX8A,80,-2.4683,446,2.46839
ENSG00000167770,OTUB1,80,-1.2378,190,1.23789
ENSG00000168439,STIP1,835,3.15815,93,-3.1581
ENSG00000110011,DNAJC4,80,1.24546,34,-1.2454
ENSG00000173511,VEGFB,80,-0.4287,108,0.42879
ENSG00000173457,PPP1R14B,80,0.72016,48,-0.7201
ENSG00000002330,BAD,80,-0.3094,99,0.30946
ENSG00000173264,GPR137,80,0.76933,47,-0.7693
ENSG00000173153,ESRRA,80,1.43408,29,-1.4340
ENSG00000173113,TRMT112,80,-0.8323,143,0.83231
ENSG00000126432,PRDX5,80,-2.7502,542,2.75022
ENSG00000162302,RPS6KA4,80,1.02795,39,-1.0279
ENSG00000110076,NRXN2,80,-1.5944,243,1.59442
ENSG00000068831,RASGRP2,80,1.85752,22,-1.8575
ENSG00000168066,SF1,80,-1.0262,164,1.02623
ENSG00000168067,MAP4K2,80,1.43731,29,-1.4373
ENSG00000133895,MEN1,80,1.21328,34,-1.2132
ENSG00000110047,EHD1,80,1.18785,35,-1.1878
ENSG00000110046,ATG2A,80,1.12004,37,-1.1200
ENSG00000068971,PPP2R5B,80,0.04006,78,-0.0400
ENSG00000213465,ARL2,80,-1.4327,217,1.43272
ENSG00000110025,SNX15,80,1.60677,26,-1.6067
ENSG00000162300,ZFPL1,80,1.54724,27,-1.5472
ENSG00000149823,VPS51,80,-0.2654,96,0.26546
ENSG00000149809,TM7SF2,80,-0.3630,103,0.36304
ENSG00000149806,FAU,80,-2.7207,531,2.72072
ENSG00000162298,SYVN1,80,0.89316,43,-0.8931
ENSG00000149792,MRPL49,80,1.26204,33,-1.2620
ENSG00000014216,CAPN1,80,0.58024,53,-0.5802
ENSG00000133884,DPF2,80,1.11870,37,-1.1187
ENSG00000245532,NEAT1,80,-0.4792,112,0.47926
ENSG00000251562,MALAT1,80,-4.0165,1305,4.01657
ENSG00000142186,SCYL1,80,0.23064,68,-0.2306
ENSG00000168056,LTBP3,80,-0.4883,113,0.48833
ENSG00000176973,FAM89B,80,1.02604,39,-1.0260
ENSG00000173442,EHBP1L1,879,4.03573,53,-4.0357
ENSG00000172977,KAT5,80,1.31670,32,-1.3167
ENSG00000172922,RNASEH2C,80,1.06960,38,-1.0696
ENSG00000172757,CFL1,80,-3.5465,942,3.54655
ENSG00000172803,SNX32,80,1.48084,28,-1.4808
ENSG00000172500,FIBP,80,-0.2527,96,0.25271
ENSG00000175602,CCDC85B,80,-2.0426,332,2.04267
ENSG00000175573,C11orf68,80,0.17924,71,-0.1792
ENSG00000175550,DRAP1,837,3.11849,96,-3.1184
ENSG00000175334,BANF1,80,-0.4971,113,0.49713
ENSG00000175229,GAL3ST3,80,1.13884,36,-1.1388
ENSG00000087365,SF3B2,80,-0.6654,127,0.66544
ENSG00000175115,PACS1,80,0.18451,70,-0.1845
ENSG00000174996,KLC2,80,-0.4781,112,0.47817
ENSG00000174903,RAB1B,80,-0.4146,107,0.41461
ENSG00000174871,CNIH2,80,-1.2175,187,1.21758
ENSG00000174851,YIF1A,80,0.75031,47,-0.7503
ENSG00000179292,TMEM151A,80,-0.2736,97,0.27368
ENSG00000174684,B4GAT1,1561,1.36240,607,-1.3624
ENSG00000174516,PELI3,80,1.27366,33,-1.2736
ENSG00000174483,BBS1,80,1.29941,32,-1.2994
ENSG00000174165,ZDHHC24,80,1.17756,35,-1.1775
ENSG00000174080,CTSF,80,-1.1656,180,1.16569
ENSG00000173992,CCS,80,0.95157,41,-0.9515
ENSG00000239306,RBM14,80,0.54156,55,-0.5415
ENSG00000173933,RBM4,80,-0.2489,95,0.24891
ENSG00000173898,SPTBN2,80,-0.8040,140,0.80403
ENSG00000173599,PC,80,0.17317,71,-0.1731
ENSG00000173621,LRFN4,80,0.79798,46,-0.7979
ENSG00000173227,SYT12,80,0.78424,46,-0.7842
ENSG00000173120,KDM2A,80,0.86235,44,-0.8623
ENSG00000173020,GRK2,80,-0.5329,116,0.53295
ENSG00000172932,ANKRD13D,80,0.79612,46,-0.7961
ENSG00000172531,PPP1CA,80,-0.3801,104,0.38012
ENSG00000172508,CARNS1,80,1.35627,31,-1.3562
ENSG00000110711,AIP,80,0.96365,41,-0.9636
ENSG00000110697,PITPNM1,80,0.19948,70,-0.1994
ENSG00000167797,CDK2AP2,851,4.00745,52,-4.0074
ENSG00000084207,GSTP1,80,-1.5518,236,1.55185
ENSG00000167792,NDUFV1,80,-1.5070,229,1.50700
ENSG00000110717,NDUFS8,80,-1.1816,182,1.18160
ENSG00000110721,CHKA,80,0.77887,47,-0.7788
ENSG00000110066,KMT5B,80,0.89564,43,-0.8956
ENSG00000110075,PPP6R3,80,0.66563,50,-0.6656
ENSG00000197345,MRPL21,80,0.41584,60,-0.4158
ENSG00000131626,PPFIA1,80,1.19231,35,-1.1923
ENSG00000085733,CTTN,80,-0.1129,87,0.11299
ENSG00000162105,SHANK2,80,0.26607,67,-0.2660
ENSG00000172893,DHCR7,80,0.52683,55,-0.5268
ENSG00000137497,NUMA1,1669,4.42688,77,-4.4268
ENSG00000184154,LRRC51,80,1.06224,38,-1.0622
ENSG00000149357,LAMTOR1,80,-1.0540,167,1.05405
ENSG00000110200,ANAPC15,80,0.96244,41,-0.9624
ENSG00000162129,CLPB,80,1.15889,36,-1.1588
ENSG00000186642,PDE2A,80,-1.1797,182,1.17976
ENSG00000186635,ARAP1,80,1.36711,31,-1.3671
ENSG00000214530,STARD10,870,4.57428,36,-4.5742
ENSG00000110237,ARHGEF17,80,0.37228,62,-0.3722
ENSG00000054965,FAM168A,80,-0.6362,125,0.63621
ENSG00000021300,PLEKHB1,80,-1.4861,225,1.48618
ENSG00000175582,RAB6A,762,1.35757,297,-1.3575
ENSG00000175581,MRPL48,80,1.28571,33,-1.2857
ENSG00000181924,COA4,80,1.20905,34,-1.2090
ENSG00000175575,PAAF1,80,1.10129,37,-1.1012
ENSG00000214517,PPME1,80,-0.6073,122,0.60735
ENSG00000165434,PGM2L1,80,-2.2419,381,2.24192
ENSG00000118363,SPCS2,80,-1.0258,164,1.02586
ENSG00000137486,ARRB1,80,-0.7225,133,0.72259
ENSG00000149273,RPS3,80,-1.6786,258,1.67866
ENSG00000171533,MAP6,80,-0.7628,136,0.76281
ENSG00000062282,DGAT2,80,1.46147,29,-1.4614
ENSG00000137492,THAP12,80,1.08889,37,-1.0888
ENSG00000078124,ACER3,80,1.11902,37,-1.1190
ENSG00000149269,PAK1,80,-1.0762,170,1.07624
ENSG00000074201,CLNS1A,80,-0.0943,86,0.09432
ENSG00000048649,RSF1,80,0.04509,78,-0.0450
ENSG00000151366,NDUFC2,764,1.13030,349,-1.1303
ENSG00000159063,ALG8,80,1.49567,28,-1.4956
ENSG00000149256,TENM4,80,1.63353,25,-1.6335
ENSG00000182103,FAM181B,80,0.53675,55,-0.5367
ENSG00000137509,PRCP,80,0.10373,75,-0.1037
ENSG00000137502,RAB30,80,0.66275,50,-0.6627
ENSG00000165494,PCF11,80,0.81758,45,-0.8175
ENSG00000137494,ANKRD42,80,1.33874,31,-1.3387
ENSG00000137500,CCDC90B,80,0.38627,61,-0.3862
ENSG00000150672,DLG2,80,-0.5587,118,0.55876
ENSG00000171204,TMEM126B,80,0.44650,59,-0.4465
ENSG00000171202,TMEM126A,80,0.94594,41,-0.9459
ENSG00000137504,CREBZF,80,0.60472,53,-0.6047
ENSG00000137501,SYTL2,80,1.09403,37,-1.0940
ENSG00000073921,PICALM,80,-0.4277,108,0.42777
ENSG00000149196,HIKESHI,80,0.51895,56,-0.5189
ENSG00000151376,ME3,837,3.87413,57,-3.8741
ENSG00000168959,GRM5,80,-0.5343,116,0.53436
ENSG00000110172,CHORDC1,80,0.57421,54,-0.5742
ENSG00000165323,FAT3,80,0.68903,50,-0.6890
ENSG00000180773,SLC36A4,80,1.12313,37,-1.1231
ENSG00000166012,TAF1D,80,-0.2855,98,0.28556
ENSG00000042429,MED17,80,1.44124,29,-1.4412
ENSG00000166025,AMOTL1,80,1.05115,38,-1.0511
ENSG00000150316,CWC15,80,0.16319,72,-0.1631
ENSG00000263465,SRSF8,80,0.05051,77,-0.0505
ENSG00000149218,ENDOD1,80,0.04417,78,-0.0441
ENSG00000149212,SESN3,830,2.25747,173,-2.2574
ENSG00000166037,CEP57,80,1.18212,35,-1.1821
ENSG00000087053,MTMR2,80,1.18664,35,-1.1866
ENSG00000149231,CCDC82,80,0.54284,55,-0.5428
ENSG00000110318,CEP126,80,0.56151,54,-0.5615
ENSG00000137693,YAP1,80,1.03677,39,-1.0367
ENSG00000110330,BIRC2,80,0.65791,51,-0.6579
ENSG00000152558,TMEM123,80,-0.1719,90,0.17199
ENSG00000137692,DCUN1D5,80,0.82727,45,-0.8272
ENSG00000187240,DYNC2H1,80,0.78138,46,-0.7813
ENSG00000152578,GRIA4,80,-0.1824,91,0.18245
ENSG00000170903,MSANTD4,80,1.20996,34,-1.2099
ENSG00000149313,AASDHPPT,80,-0.8215,142,0.82157
ENSG00000152402,GUCY1A2,80,0.40420,60,-0.4042
ENSG00000110675,ELMOD1,80,-1.5118,230,1.51184
ENSG00000166266,CUL5,80,0.09290,75,-0.0929
ENSG00000075239,ACAT1,80,-0.1887,91,0.18877
ENSG00000149311,ATM,80,0.94199,41,-0.9419
ENSG00000185742,C11orf87,80,-0.0733,84,0.07330
ENSG00000137710,RDX,80,-0.1816,91,0.18160
ENSG00000137714,FDX1,80,1.18796,35,-1.1879
ENSG00000137727,ARHGAP20,80,1.28733,33,-1.2873
ENSG00000183644,HOATZ,80,0.15104,72,-0.1510
ENSG00000170145,SIK2,80,0.44349,59,-0.4434
ENSG00000109846,CRYAB,80,-2.2253,377,2.22537
ENSG00000150764,DIXDC1,837,3.61191,68,-3.6119
ENSG00000150768,DLAT,80,0.26934,66,-0.2693
ENSG00000150779,TIMM8B,80,0.13088,73,-0.1308
ENSG00000204370,SDHD,80,0.44502,59,-0.4450
ENSG00000150787,PTS,80,0.13363,73,-0.1336
ENSG00000250303,LINC02762,80,1.22165,34,-1.2216
ENSG00000149294,NCAM1,80,-2.6131,493,2.61316
ENSG00000109906,ZBTB16,80,0.21669,69,-0.2166
ENSG00000076043,REXO2,80,1.39903,30,-1.3990
ENSG00000182985,CADM1,80,-1.4793,224,1.47938
ENSG00000109917,ZPR1,80,0.83660,45,-0.8366
ENSG00000160584,SIK3,80,-0.6585,127,0.65854
ENSG00000168092,PAFAH1B2,80,-1.2171,187,1.21711
ENSG00000149577,SIDT2,80,1.10746,37,-1.1074
ENSG00000186318,BACE1,80,-0.0799,85,0.07990
ENSG00000137726,FXYD6,80,-3.7069,1053,3.70699
ENSG00000177098,SCN4B,80,0.62211,52,-0.6221
ENSG00000149575,SCN2B,80,-1.0418,166,1.04183
ENSG00000110344,UBE4A,80,0.06249,77,-0.0624
ENSG00000167283,ATP5MG,80,-2.3647,415,2.36473
ENSG00000118058,KMT2A,80,-0.0043,80,0.00437
ENSG00000149582,TMEM25,80,-0.0621,84,0.06211
ENSG00000118096,IFT46,80,0.53362,55,-0.5336
ENSG00000095139,ARCN1,80,0.25984,67,-0.2598
ENSG00000019144,PHLDB1,80,0.89034,43,-0.8903
ENSG00000110367,DDX6,80,-1.0752,169,1.07523
ENSG00000118181,RPS25,80,-2.7959,560,2.79590
ENSG00000196655,TRAPPC4,80,0.67234,50,-0.6723
ENSG00000149428,HYOU1,80,-0.5217,115,0.52171
ENSG00000160695,VPS11,80,1.16375,36,-1.1637
