Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000010244,ZNF207,80,-0.1541,119,0.48561,86,-0.2191
ENSG00000108671,PSMD11,80,0.42928,60,-0.0385,59,-0.2385
ENSG00000176749,CDK5R1,80,-1.5779,65,-1.8951,262,1.84913
ENSG00000108684,ASIC2,80,0.23220,4,-4.1610,76,0.85247
ENSG00000006125,AP2B1,80,-1.5293,149,-0.5946,243,1.08229
ENSG00000270647,TAF15,80,0.03917,153,1.12896,69,-0.7636
ENSG00000273611,ZNHIT3,80,0.26622,45,-0.6252,69,0.13859
ENSG00000278311,GGNBP2,80,0.28923,63,-0.0940,66,-0.1216
ENSG00000278535,DHRS11,80,1.42710,25,-0.4893,30,-0.8008
ENSG00000278540,ACACA,80,0.43807,39,-0.6867,62,0.04177
ENSG00000275066,SYNRG,80,1.26104,45,0.28253,32,-0.9740
ENSG00000274211,SOCS7,80,1.29871,20,-0.9323,34,-0.5627
ENSG00000275832,ARHGAP23,80,0.20352,50,-0.5302,72,0.14046
ENSG00000277363,SRCIN1,80,-0.2125,78,-0.2578,95,0.26195
ENSG00000275023,MLLT6,80,0.72828,103,1.16157,41,-1.1355
ENSG00000277972,CISD3,80,0.74783,51,0.01404,47,-0.4768
ENSG00000277791,PSMB3,80,-0.7862,183,0.51887,133,0.01930
ENSG00000276293,PIP4K2B,80,-1.2596,94,-1.0158,205,1.22798
ENSG00000125691,RPL23,691,0.95389,553,0.57306,332,-0.9056
ENSG00000002834,LASP1,80,-0.0603,76,-0.1537,85,0.11920
ENSG00000263874,LASP1NB,80,0.48304,6,-3.4453,64,0.56545
ENSG00000067191,CACNB1,80,0.09895,19,-2.0764,82,0.71698
ENSG00000108298,RPL19,80,-2.5577,740,0.88236,441,0.10580
ENSG00000108306,FBXL20,80,1.30500,27,-0.4982,33,-0.6965
ENSG00000171532,NEUROD2,80,-0.0784,0,-7.2546,95,1.23628
ENSG00000131771,PPP1R1B,80,-1.6053,362,0.75806,230,0.06010
ENSG00000131748,STARD3,80,1.30675,49,0.47102,30,-1.1009
ENSG00000141741,MIEN1,80,0.00916,71,-0.1799,81,0.09292
ENSG00000172057,ORMDL3,80,1.25894,60,0.75515,30,-1.2196
ENSG00000108344,PSMD3,80,-0.0112,72,-0.1868,82,0.10855
ENSG00000008838,MED24,80,0.46494,81,0.48237,55,-0.5455
ENSG00000126351,THRA,80,-1.8686,381,0.54553,283,0.29709
ENSG00000126368,NR1D1,80,1.30172,26,-0.5224,33,-0.6858
ENSG00000188895,MSL1,80,-0.2060,98,0.10550,92,0.04885
ENSG00000108349,CASC3,80,0.21092,141,1.16607,60,-0.8693
ENSG00000108352,RAPGEFL1,80,0.64737,11,-2.3109,56,0.28616
ENSG00000171475,WIPF2,80,0.33869,96,0.63876,59,-0.5700
ENSG00000073584,SMARCE1,80,0.64018,101,1.02921,45,-0.9943
ENSG00000213424,KRT222,80,0.60792,3,-4.2610,59,0.49596
ENSG00000186395,KRT10,858,3.51786,99,-0.6828,71,-2.7353
ENSG00000173812,EIF1,80,-3.1244,798,0.35718,691,0.65308
ENSG00000141698,NT5C3B,80,-0.1750,61,-0.5993,94,0.41472
ENSG00000131473,ACLY,80,-0.7339,108,-0.2703,137,0.53700
ENSG00000173786,CNP,80,-1.6881,239,-0.0154,262,0.71244
ENSG00000168259,DNAJC7,80,-0.3668,85,-0.2718,106,0.35396
ENSG00000108773,KAT2A,80,0.37349,70,0.15368,61,-0.3038
ENSG00000108774,RAB5C,80,-0.2570,125,0.45680,92,-0.1519
ENSG00000173757,STAT5B,80,0.67961,95,0.96394,44,-0.9731
ENSG00000168610,STAT3,80,1.07574,82,1.10631,32,-1.3108
ENSG00000033627,ATP6V0A1,80,-2.3623,175,-1.2017,444,1.79432
ENSG00000068120,COASY,80,0.96455,89,1.15750,35,-1.2742
ENSG00000141699,RETREG3,80,1.37618,29,-0.3020,31,-0.8221
ENSG00000131462,TUBG1,80,1.07554,15,-1.6019,41,-0.2161
ENSG00000037042,TUBG2,80,-0.1731,61,-0.5857,94,0.40701
ENSG00000108797,CNTNAP1,80,-1.3162,65,-1.6374,217,1.57945
ENSG00000108799,EZH1,80,0.91463,63,0.49393,40,-0.8354
ENSG00000131475,VPS25,80,1.41541,53,0.68302,27,-1.2937
ENSG00000183978,COA3,80,-0.4928,127,0.24123,111,0.09881
ENSG00000126581,BECN1,80,0.13063,73,-0.0178,73,-0.0652
ENSG00000131467,PSME3,80,0.27549,63,-0.1067,67,-0.1065
ENSG00000266967,AARSD1,80,0.68303,36,-0.6117,52,-0.1670
ENSG00000198863,RUNDC1,80,1.13740,44,0.12485,35,-0.8082
ENSG00000131469,RPL27,80,-2.5804,614,0.53858,465,0.42254
ENSG00000108828,VAT1,80,0.25707,125,1.00802,60,-0.7766
ENSG00000108830,RND2,80,0.75843,113,1.37150,39,-1.3030
ENSG00000188554,NBR1,80,-0.1171,195,1.38635,73,-0.8993
ENSG00000108861,DUSP3,80,-0.5987,78,-0.6504,127,0.68641
ENSG00000108852,MPP2,80,0.44576,20,-1.6892,64,0.34190
ENSG00000091947,TMEM101,80,1.48533,35,0.06058,27,-1.0502
ENSG00000141349,G6PC3,80,0.34893,143,1.35259,53,-1.0750
ENSG00000108840,HDAC5,80,0.05278,75,-0.0566,78,0.00123
ENSG00000168591,TMUB2,80,0.79576,34,-0.5634,47,-0.2699
ENSG00000087152,ATXN7L3,80,9.17334,41,-1.0298,85,0.48429
ENSG00000108312,UBTF,857,3.33561,127,-0.3833,79,-2.6282
ENSG00000108309,RUNDC3A,80,-1.8066,65,-2.1121,309,2.07969
ENSG00000013306,SLC25A39,80,0.99893,58,0.44554,38,-0.8667
ENSG00000030582,GRN,80,0.21290,98,0.54104,65,-0.4399
ENSG00000161682,FAM171A2,80,0.84672,14,-1.8633,48,0.03472
ENSG00000186566,GPATCH8,80,1.61501,34,0.13222,25,-1.1854
ENSG00000073670,ADAM11,80,0.29215,14,-2.3468,72,0.60536
ENSG00000108883,EFTUD2,80,0.37498,65,0.03995,61,-0.2442
ENSG00000131095,GFAP,80,-5.3585,17966,3.76422,1477,-2.6105
ENSG00000136448,NMT1,857,3.32219,96,-0.8162,84,-2.4995
ENSG00000131094,C1QL1,80,0.48954,67,0.19638,56,-0.3987
ENSG00000172992,DCAKD,80,0.76690,103,1.20311,40,-1.1868
ENSG00000161714,PLCD3,80,0.99818,164,2.40792,24,-2.3045
ENSG00000186834,HEXIM1,80,0.52065,75,0.41716,53,-0.5406
ENSG00000186868,MAPT,749,1.18923,81,-2.3012,359,-0.2090
ENSG00000120071,KANSL1,80,1.06224,47,0.17866,37,-0.7778
ENSG00000073969,NSF,80,-3.3430,108,-2.9123,907,3.26336
ENSG00000108433,GOSR2,80,0.93009,43,-0.0870,42,-0.5608
ENSG00000179673,RPRML,80,1.09230,4,-3.2093,41,-0.0304
ENSG00000004897,CDC27,80,0.11590,44,-0.8015,78,0.31437
ENSG00000141279,NPEPPS,80,-0.9200,118,-0.3268,156,0.65710
ENSG00000108424,KPNB1,80,-0.6003,136,0.23395,120,0.15024
ENSG00000159111,MRPL10,80,1.33790,21,-0.8226,33,-0.6258
ENSG00000141294,LRRC46,80,0.64518,421,4.94553,5,-5.5631
ENSG00000264920,SP2-DT,80,1.58915,73,1.42308,20,-1.8851
ENSG00000108439,PNPO,80,0.35530,62,-0.0671,63,-0.1768
ENSG00000108465,CDK5RAP3,866,4.15009,101,-0.4035,42,-3.5172
ENSG00000082641,NFE2L1,80,-1.0431,168,0.10711,165,0.41343
ENSG00000108468,CBX1,80,-0.1222,122,0.56332,83,-0.2864
ENSG00000136436,CALCOCO2,80,1.15381,84,1.24698,30,-1.4564
ENSG00000159199,ATP5MC1,80,-1.2823,120,-0.6714,205,1.03258
ENSG00000159202,UBE2Z,80,-0.9194,115,-0.3690,157,0.68341
ENSG00000159210,SNF8,80,0.96104,63,0.56209,38,-0.9043
ENSG00000167085,PHB1,80,-0.1165,96,0.17075,86,-0.0369
ENSG00000121067,SPOP,80,0.34334,99,0.68672,59,-0.6033
ENSG00000121073,SLC35B1,80,0.65698,41,-0.4106,52,-0.2257
ENSG00000136504,KAT7,80,0.79981,72,0.62389,43,-0.8340
ENSG00000005882,PDK2,80,-0.2978,79,-0.3161,101,0.34112
ENSG00000108819,PPP1R9B,80,-0.2118,54,-0.8274,98,0.54291
ENSG00000108826,MRPL27,80,0.15910,94,0.42360,69,-0.3376
ENSG00000108829,LRRC59,80,0.90859,49,0.08648,42,-0.6238
ENSG00000006282,SPATA20,80,1.13327,44,0.14009,35,-0.8121
ENSG00000154945,ANKRD40,80,0.16813,115,0.76813,66,-0.5658
ENSG00000108848,LUC7L3,80,-0.8416,236,0.89776,132,-0.2559
ENSG00000141232,TOB1,80,-0.8733,917,4.06461,51,-3.2738
ENSG00000008294,SPAG9,80,-0.9967,311,1.20424,142,-0.4652
ENSG00000239672,NME1,840,2.77510,55,-1.9309,131,-1.7705
ENSG00000243678,NME2,80,-1.4328,213,0.07334,218,0.56921
ENSG00000011260,UTP18,80,0.78475,51,0.04829,46,-0.5187
ENSG00000154975,CA10,80,1.06891,1,-4.8329,43,0.06474
ENSG00000166260,COX11,80,0.22035,50,-0.5289,71,0.12866
ENSG00000108924,HLF,80,-1.1029,19,-3.1910,192,1.93908
ENSG00000108960,MMD,80,-1.0442,52,-1.6971,180,1.44208
ENSG00000153933,DGKE,80,0.67082,19,-1.5791,54,0.12825
ENSG00000121064,SCPEP1,80,0.53904,167,1.86529,41,-1.5767
ENSG00000121057,AKAP1,80,1.03488,59,0.52014,36,-0.9316
ENSG00000153944,MSI2,80,-0.5545,439,2.48274,78,-1.7306
ENSG00000181610,MRPS23,80,0.03412,74,-0.0922,79,0.03140
ENSG00000136450,SRSF1,80,-0.1485,142,0.79266,82,-0.4343
ENSG00000264364,DYNLL2,80,-2.3562,285,-0.4536,429,1.23048
ENSG00000005379,TSPOAP1,80,0.17809,118,0.82055,65,-0.6066
ENSG00000213246,SUPT4H1,80,0.34756,73,0.18666,62,-0.3062
ENSG00000108389,MTMR4,80,0.58781,36,-0.6971,55,-0.0644
ENSG00000108387,SEPTIN4,80,-0.3756,45,-1.2483,112,0.82637
ENSG00000108384,RAD51C,80,1.36554,27,-0.4335,31,-0.7679
ENSG00000175175,PPM1E,80,0.31058,44,-0.6378,67,0.11301
ENSG00000108395,TRIM37,80,-1.1046,95,-0.8397,183,1.05227
ENSG00000182628,SKA2,80,1.18974,98,1.55746,27,-1.7026
ENSG00000153982,GDPD1,80,0.88512,32,-0.6053,45,-0.3238
ENSG00000175155,YPEL2,80,0.70392,38,-0.4976,50,-0.2257
ENSG00000108406,DHX40,80,1.16711,115,1.84570,25,-1.9138
ENSG00000141367,CLTC,673,0.12405,385,-0.7536,647,0.28927
ENSG00000062716,VMP1,80,0.13814,88,0.29639,71,-0.2488
ENSG00000108443,RPS6KB1,80,1.18681,45,0.22076,34,-0.8893
ENSG00000170832,USP32,80,1.51300,13,-1.3930,30,-0.6471
ENSG00000062725,APPBP2,80,0.19834,77,0.13567,69,-0.1896
ENSG00000141376,BCAS3,80,0.96441,38,-0.2560,41,-0.5156
ENSG00000108510,MED13,80,0.65347,84,0.73649,47,-0.8116
ENSG00000146872,TLK2,80,1.22280,45,0.24590,33,-0.9280
ENSG00000170921,TANC2,80,-0.0696,57,-0.5896,87,0.34459
ENSG00000008283,CYB561,80,0.04484,180,1.42441,65,-0.9949
ENSG00000136485,DCAF7,855,3.61621,45,-1.8223,72,-2.6282
ENSG00000266173,STRADA,870,4.32636,71,-0.8921,39,-3.5604
ENSG00000136490,LIMD2,80,1.56590,5,-2.6461,29,-0.5280
ENSG00000108588,CCDC47,80,-0.1129,119,0.53418,83,-0.2711
ENSG00000198231,DDX42,80,-0.1021,104,0.32010,84,-0.1369
ENSG00000087191,PSMC5,80,-1.1179,216,0.43692,169,0.19302
ENSG00000266402,SNHG25,80,-0.5920,343,1.89527,93,-1.1767
ENSG00000136478,TEX2,80,0.15035,74,0.03047,72,-0.1032
ENSG00000108654,DDX5,696,0.65870,945,1.19451,377,-1.1194
ENSG00000291140,AMZ2P1,80,0.62343,67,0.33053,50,-0.5558
ENSG00000120063,GNA13,80,1.02458,154,2.29172,25,-2.2122
ENSG00000154229,PRKCA,80,-0.9648,202,0.49117,151,0.10186
ENSG00000075461,CACNG4,80,1.27850,20,-0.9700,34,-0.5355
ENSG00000198265,HELZ,80,0.87027,35,-0.4511,45,-0.3683
ENSG00000197170,PSMD12,80,-0.0217,59,-0.5031,84,0.27381
ENSG00000154217,PITPNC1,80,-0.1309,87,-0.0080,88,0.07677
ENSG00000171634,BPTF,80,0.14489,160,1.32892,61,-0.9627
ENSG00000182481,KPNA2,874,3.98672,37,-1.9783,57,-2.9911
ENSG00000196704,AMZ2,80,0.41267,129,1.23380,51,-1.0174
ENSG00000108946,PRKAR1A,751,0.40868,543,-0.1151,568,-0.1872
ENSG00000154265,ABCA5,80,0.53905,107,1.03702,48,-0.9433
ENSG00000125398,SOX9,80,-0.7107,689,3.41956,62,-2.6255
ENSG00000180616,SSTR2,80,-0.3971,14,-2.9432,117,1.30215
ENSG00000166685,COG1,80,0.55492,20,-1.5805,59,0.22561
ENSG00000179604,CDC42EP4,80,-0.1411,426,3.08058,46,-2.4423
ENSG00000172809,RPL38,80,-3.2018,716,0.09344,745,0.90318
ENSG00000141540,TTYH2,80,0.76798,36,-0.5060,48,-0.2703
ENSG00000109062,NHERF1,80,0.46607,122,1.18861,50,-1.0117
ENSG00000161509,GRIN2C,80,1.19637,25,-0.6875,36,-0.5466
ENSG00000167861,HID1,80,0.57295,37,-0.6344,56,-0.0766
ENSG00000180901,KCTD2,80,-0.2715,65,-0.5948,101,0.47089
ENSG00000167863,ATP5PD,80,-1.3759,186,-0.0851,212,0.66907
ENSG00000189159,JPT1,848,2.57531,73,-1.6323,150,-1.6109
ENSG00000188612,SUMO2,80,-1.7683,377,0.64149,261,0.19440
ENSG00000125447,GGA3,80,0.93680,30,-0.6321,43,-0.3550
ENSG00000125445,MRPS7,80,-0.1113,97,0.19687,85,-0.0555
ENSG00000177885,GRB2,838,2.17204,110,-1.2668,195,-1.2802
ENSG00000177728,TMEM94,80,0.24919,97,0.57135,64,-0.4786
ENSG00000161526,SAP30BP,80,0.48981,157,1.69135,44,-1.4093
ENSG00000132470,ITGB4,80,0.68606,367,4.33541,10,-4.4281
ENSG00000132475,H3-3B,80,-1.9860,1026,2.25919,231,-1.2599
ENSG00000132471,WBP2,80,-2.2457,269,-0.4256,396,1.18127
ENSG00000204316,MRPL38,80,0.46565,74,0.33633,56,-0.4612
ENSG00000161533,ACOX1,80,0.45056,93,0.69510,54,-0.6679
ENSG00000167881,SRP68,80,0.28818,94,0.55325,62,-0.4884
ENSG00000182473,EXOC7,80,-0.1903,145,0.78222,85,-0.4086
ENSG00000129654,FOXJ1,80,-0.0499,729,6.00349,2,-7.2218
ENSG00000141576,RNF157,80,0.27730,20,-1.8162,72,0.51085
ENSG00000185262,UBALD2,80,0.83116,90,1.02333,39,-1.1024
ENSG00000161542,PRPSAP1,80,0.75216,93,1.00801,42,-1.0449
ENSG00000175931,UBE2O,80,0.72149,27,-0.9739,51,-0.0744
ENSG00000161544,CYGB,80,0.69651,34,-0.6756,51,-0.1540
ENSG00000163597,SNHG16,80,1.05665,48,0.20997,37,-0.7886
ENSG00000182534,MXRA7,80,-1.3302,193,0.02141,204,0.57548
ENSG00000161547,SRSF2,1651,3.46164,187,-0.7358,145,-2.6631
ENSG00000167889,MGAT5B,80,1.55158,2,-3.6235,30,-0.4503
ENSG00000129657,SEC14L1,80,0.40196,92,0.63565,57,-0.6031
ENSG00000184640,SEPTIN9,80,0.10651,116,0.71914,69,-0.5020
ENSG00000078687,TNRC6C,80,0.41100,85,0.50387,57,-0.5269
ENSG00000087157,PGS1,80,1.49147,36,0.11683,27,-1.0787
ENSG00000108669,CYTH1,80,0.34234,80,0.34887,61,-0.3952
ENSG00000035862,TIMP2,662,0.77607,316,-0.4254,395,-0.3073
ENSG00000108679,LGALS3BP,80,0.57051,165,1.88055,40,-1.6050
ENSG00000171302,CANT1,80,1.00180,42,-0.0565,39,-0.6268
ENSG00000167281,RBFOX3,80,0.37011,12,-2.5216,68,0.56506
ENSG00000141582,CBX4,80,0.73619,22,-1.3018,51,0.00628
ENSG00000171298,GAA,80,0.63879,104,1.08886,45,-1.0343
ENSG00000141543,EIF4A3,80,0.93161,76,0.83955,38,-1.0477
ENSG00000181045,SLC26A11,80,0.52242,39,-0.6384,58,-0.0380
ENSG00000171246,NPTX1,80,-2.1470,21,-4.0500,399,2.95966
ENSG00000141564,RPTOR,80,1.47717,18,-0.9274,30,-0.7183
ENSG00000226137,BAIAP2-DT,80,0.81515,48,-0.0285,45,-0.5041
ENSG00000175866,BAIAP2,80,-1.3090,119,-0.7047,209,1.06497
ENSG00000181409,AATK,741,2.69834,33,-2.5099,124,-1.6411
ENSG00000224877,NDUFAF8,80,-0.8506,147,0.10070,145,0.34456
ENSG00000157637,SLC38A10,80,0.69185,141,1.71693,38,-1.5326
ENSG00000184009,ACTG1,80,-4.1694,1585,0.30408,1434,0.78415
ENSG00000182446,NPLOC4,865,4.13358,66,-1.0500,47,-3.3056
ENSG00000204237,OXLD1,80,1.35769,39,0.13715,30,-0.9817
ENSG00000214087,ARL16,80,1.16246,25,-0.7538,37,-0.4984
ENSG00000185359,HGS,80,0.19642,75,0.08486,69,-0.1601
ENSG00000262814,MRPL12,80,-0.1492,98,0.17919,88,-0.0252
ENSG00000225663,MCRIP1,80,-0.6020,89,-0.4439,126,0.57480
ENSG00000185624,P4HB,80,-0.6538,170,0.54115,121,-0.0459
ENSG00000141522,ARHGDIA,80,-1.5538,183,-0.2966,243,0.88240
ENSG00000141552,ANAPC11,80,-0.6016,132,0.18505,121,0.18395
ENSG00000185813,PCYT2,80,0.41022,82,0.44879,57,-0.4935
ENSG00000197063,MAFG,80,0.33742,48,-0.4831,65,0.02956
ENSG00000169696,ASPSCR1,80,1.34879,24,-0.6452,32,-0.6864
ENSG00000169689,CENPX,80,0.21886,61,-0.2230,70,-0.0128
ENSG00000169738,DCXR,80,-0.3360,123,0.34360,99,-0.0399
ENSG00000169733,RFNG,80,0.97018,57,0.40815,39,-0.8271
ENSG00000169727,GPS1,80,-0.1847,104,0.23482,90,-0.0418
ENSG00000169718,DUS1L,80,1.16788,24,-0.7806,37,-0.4949
ENSG00000169710,FASN,80,-1.0054,121,-0.3695,166,0.72175
ENSG00000141551,CSNK1D,80,-0.1497,132,0.65629,84,-0.3374
ENSG00000141562,NARF,874,4.27552,49,-1.4569,44,-3.3742
ENSG00000141568,FOXK2,80,0.93248,52,0.20482,41,-0.6975
ENSG00000141580,WDR45B,80,-0.0691,112,0.46564,81,-0.2469
ENSG00000141542,RAB40B,80,-0.3630,97,-0.0711,104,0.23534
ENSG00000141560,FN3KRP,80,0.77331,54,0.11660,46,-0.5438
ENSG00000141556,TBCD,80,0.31317,50,-0.4201,66,0.01831
ENSG00000101557,USP14,80,-0.4935,58,-0.9850,120,0.79032
ENSG00000101596,SMCHD1,859,4.18610,84,-0.6622,42,-3.4699
ENSG00000101577,LPIN2,80,0.08831,104,0.50760,72,-0.3533
ENSG00000101608,MYL12A,80,1.59906,94,1.90579,18,-2.2650
ENSG00000118680,MYL12B,80,-1.5816,273,0.31309,237,0.42378
ENSG00000170579,DLGAP1,80,-0.8780,12,-3.5904,165,1.81941
ENSG00000263753,LINC00667,80,0.94067,43,-0.1017,41,-0.5622
ENSG00000082397,EPB41L3,80,-1.2019,94,-0.9573,196,1.16674
ENSG00000173482,PTPRM,80,-0.2294,49,-0.9766,100,0.61878
ENSG00000206418,RAB12,80,0.51724,60,0.03557,55,-0.3326
ENSG00000178127,NDUFV2,80,-0.8711,133,-0.0804,149,0.47599
ENSG00000101745,ANKRD12,829,2.65748,119,-0.8123,132,-1.8361
ENSG00000128791,TWSG1,861,4.85822,113,0.00417,19,-4.6606
ENSG00000017797,RALBP1,80,-0.0507,112,0.48624,79,-0.2694
ENSG00000168461,RAB31,80,0.13938,53,-0.5206,75,0.17864
ENSG00000101558,VAPA,80,-1.6606,198,-0.2849,262,0.90859
ENSG00000154856,APCDD1,80,0.51716,120,1.21408,48,-1.0568
ENSG00000134265,NAPG,80,-0.4745,39,-1.5551,121,1.00928
ENSG00000141404,GNAL,80,-0.4546,43,-1.4120,118,0.94298
ENSG00000255112,CHMP1B,80,-0.3262,67,-0.6120,105,0.51183
ENSG00000141385,AFG3L2,80,0.36578,50,-0.3826,64,-0.0337
ENSG00000134278,SPIRE1,80,0.02356,68,-0.2269,80,0.10901
ENSG00000128789,PSMG2,80,0.71506,77,0.65553,45,-0.7996
ENSG00000085415,SEH1L,80,0.65553,19,-1.5622,55,0.13723
ENSG00000168675,LDLRAD4,80,0.58757,111,1.15361,46,-1.0512
ENSG00000101654,RNMT,80,-0.1546,54,-0.7776,94,0.48420
ENSG00000067900,ROCK1,80,1.44840,42,0.34016,27,-1.1447
ENSG00000167088,SNRPD1,80,0.37626,55,-0.2128,62,-0.1190
ENSG00000101752,MIB1,80,0.32142,79,0.30343,62,-0.3567
ENSG00000134508,CABLES1,80,0.77122,17,-1.6395,50,0.05619
ENSG00000101782,RIOK3,80,1.06893,34,-0.3561,38,-0.5570
ENSG00000141458,NPC1,80,1.38925,63,0.94440,26,-1.4245
ENSG00000141447,OSBPL1A,80,0.10248,89,0.26747,73,-0.2119
ENSG00000154059,IMPACT,80,1.13911,53,0.41995,34,-0.9522
ENSG00000141380,SS18,80,1.13248,122,1.92652,26,-1.9586
ENSG00000134504,KCTD1,80,0.80672,48,-0.0434,45,-0.4913
ENSG00000171885,AQP4,80,-3.1236,2156,2.19069,521,-1.1013
ENSG00000170558,CDH2,80,-0.0691,207,1.55307,69,-1.0536
ENSG00000118276,B4GALT6,80,-0.1302,29,-1.6570,95,0.79166
ENSG00000153339,TRAPPC8,80,0.76272,59,0.26529,45,-0.6117
ENSG00000141441,GAREM1,80,1.17568,48,0.30975,34,-0.9237
ENSG00000101746,NOL4,80,1.21158,13,-1.6471,37,-0.3284
ENSG00000134769,DTNA,689,1.36425,903,1.88717,188,-2.0791
ENSG00000166974,MAPRE2,80,-1.9137,100,-1.5846,329,1.86160
ENSG00000172466,ZNF24,80,0.57882,123,1.33346,45,-1.1767
ENSG00000141429,GALNT1,80,0.51183,88,0.66106,52,-0.6815
ENSG00000141425,RPRD1A,80,-1.0130,114,-0.4750,168,0.79157
ENSG00000141424,SLC39A6,80,0.44613,71,0.24442,57,-0.3979
ENSG00000134759,ELP2,80,0.44634,66,0.12257,58,-0.3322
ENSG00000134775,FHOD3,80,0.84287,83,0.89353,40,-1.0254
ENSG00000134779,TPGS2,80,-0.4323,50,-1.1503,116,0.82395
ENSG00000101489,CELF4,80,-1.6843,32,-3.0269,287,2.34608
ENSG00000078142,PIK3C3,80,0.40733,77,0.33876,58,-0.4276
ENSG00000152214,RIT2,80,1.24991,5,-3.0612,37,-0.1920
ENSG00000132872,SYT4,759,0.87335,109,-2.1579,452,0.06012
ENSG00000141469,SLC14A1,868,3.30932,365,1.34756,52,-3.5434
ENSG00000152223,EPG5,80,1.46033,22,-0.7011,30,-0.7647
ENSG00000152234,ATP5F1A,80,-2.8345,533,0.02217,580,0.91969
ENSG00000152242,C18orf25,80,0.77904,109,1.33023,39,-1.2845
ENSG00000141622,RNF165,80,1.29242,39,0.08850,32,-0.9098
ENSG00000101638,ST8SIA5,80,0.77482,15,-1.8360,51,0.09265
ENSG00000078043,PIAS2,80,0.46456,47,-0.4032,59,-0.0924
ENSG00000167220,HDHD2,80,0.22531,103,0.63980,64,-0.5099
ENSG00000134049,IER3IP1,80,0.74350,68,0.46561,45,-0.7073
ENSG00000175387,SMAD2,80,0.15625,129,0.95684,65,-0.6913
ENSG00000134030,CTIF,80,0.27385,34,-1.0503,70,0.29429
ENSG00000141627,DYM,80,1.08945,23,-0.9397,39,-0.3839
ENSG00000177576,C18orf32,80,-1.2817,184,0.00307,197,0.57276
ENSG00000265681,RPL17,80,-2.7692,942,1.05294,500,-0.0302
ENSG00000167315,ACAA2,80,0.92610,103,1.37390,34,-1.4024
ENSG00000141644,MBD1,80,0.67403,63,0.27600,48,-0.5589
ENSG00000141639,MAPK4,80,0.57205,104,1.02312,47,-0.9519
ENSG00000134042,MRO,80,1.15544,58,0.58858,33,-1.0531
ENSG00000082212,ME2,80,0.46915,56,-0.1170,58,-0.2259
ENSG00000141646,SMAD4,80,0.60453,79,0.58942,49,-0.6925
ENSG00000041353,RAB27B,80,0.57649,5,-3.5997,60,0.48871
ENSG00000196628,TCF4,866,2.39515,123,-0.9977,169,-1.5437
ENSG00000091164,TXNL1,80,-0.7564,100,-0.4085,140,0.63147
ENSG00000091157,WDR7,80,-0.5815,44,-1.4962,130,1.06088
ENSG00000177511,ST8SIA3,80,-1.1765,30,-2.6463,201,1.86339
ENSG00000066926,FECH,80,1.26804,33,-0.2191,33,-0.7654
ENSG00000134440,NARS1,80,-1.0129,153,-0.0128,163,0.48687
ENSG00000049759,NEDD4L,80,-0.3389,70,-0.5451,105,0.48543
ENSG00000074657,ZNF532,80,0.81908,69,0.57592,42,-0.8185
ENSG00000166562,SEC11C,80,-1.5338,325,0.65848,222,0.12812
ENSG00000074695,LMAN1,80,0.78831,67,0.49456,44,-0.7524
ENSG00000101542,CDH20,80,1.34823,61,0.85889,27,-1.3439
ENSG00000134444,RELCH,858,3.84947,29,-2.3824,63,-2.8081
ENSG00000081913,PHLPP1,80,0.48363,74,0.36006,55,-0.4855
ENSG00000119537,KDSR,80,0.42345,121,1.12585,52,-0.9445
ENSG00000119541,VPS4B,80,0.57556,46,-0.3274,55,-0.2025
ENSG00000171451,DSEL,80,1.10937,18,-1.2400,39,-0.3235
ENSG00000166479,TMX3,80,0.24466,67,-0.0499,68,-0.1166
ENSG00000206052,DOK6,80,-0.0998,9,-3.3673,96,1.09773
ENSG00000141668,CBLN2,80,1.35947,1,-4.5765,35,-0.2280
ENSG00000166342,NETO1,80,1.20742,4,-3.1211,38,-0.1469
ENSG00000075336,TIMM21,80,1.08083,50,0.29176,36,-0.8458
ENSG00000166347,CYB5A,80,1.41905,17,-1.0911,31,-0.6276
ENSG00000133313,CNDP2,80,-0.7183,173,0.50211,127,0.00697
ENSG00000150656,CNDP1,80,1.19917,13,-1.6779,37,-0.3117
ENSG00000180011,PTGR3,80,0.92371,42,-0.1540,42,-0.5273
ENSG00000197971,MBP,881,-0.4505,621,-0.9887,1278,0.76541
ENSG00000263146,LINC01896,80,1.43805,53,0.71795,26,-1.3298
ENSG00000122490,SLC66A2,80,0.11555,79,0.09750,73,-0.1204
ENSG00000141759,TXNL4A,80,-1.0567,88,-0.9167,177,1.07178
ENSG00000129946,SHC2,80,0.71474,46,-0.1982,49,-0.3569
ENSG00000141933,TPGS1,80,0.66560,63,0.26069,49,-0.5453
ENSG00000099804,CDC34,80,0.01753,62,-0.3878,81,0.19376
ENSG00000172270,BSG,80,-2.3080,438,0.28740,394,0.60271
ENSG00000099822,HCN2,80,0.02485,13,-2.6667,87,0.89150
ENSG00000099821,POLRMT,80,0.96816,49,0.15185,40,-0.6972
ENSG00000070423,RNF126,80,0.82242,45,-0.1388,45,-0.4599
ENSG00000099864,PALM,80,-0.8526,261,1.05870,131,-0.3834
ENSG00000011304,PTBP1,80,1.42004,107,1.98816,20,-2.2030
ENSG00000129951,PLPPR3,80,0.28865,5,-3.6579,73,0.76522
ENSG00000175221,MED16,80,0.53958,76,0.44181,52,-0.5663
